,Team,G,AB,H,BA,HPG,ABPG,HPAB,BB,BBPG,IP,RA,ER,ERA,PO,A,E,PCT,APG,EPG,HBP,OBP,HBPPG,RS,RPG,TB,SLG,KP9,WP9,WHIP,Team Link,Record,ELO,ELO_Rank,ELO Delta,OPS,PYTHAG,wOBA,wRAA,oWAR_z,pWAR_z,fWAR,ISO,wRC+,BB%,BABIP,RA9,FIP,LOB%,K/BB,Rating,expected_wins,Wins,Losses,avg_expected_wins,total_expected_wins,rem_avg_expected_wins,rem_total_expected_wins,Projected_RPI,Conference_x,WP,OWP,OOWP,Live_RPI,Conference_y,RPI_Score,RPI,combined_rank,KPI_Score,wins_above_expected,SOR,RemSOS,SOS,bubble_expected_wins,bubble_total_expected_wins,wins_above_bubble,Prelim_WAB,KPI,Prelim_AVG,final_bubble_expected_wins,final_bubble_total_expected_wins,WAB,AVG,Resume,resume_quality,RQI,Norm_Rating,Norm_RQI,Norm_RPI,Norm_SOS,NET_Score,NET,Norm_Resume,aRQI,Q1,Q2,Q3,Q4,Rating Rank,PRR,Conference,win_percentage,completed_games,luck_pct,Luck,Remaining_Wins,Games_Remaining,Remaining_Losses,Remaining_RQ,Projected_Wins,Projected_Losses,Projected_Record,Projected_RQ,Projected_Norm_RQI,Projected_NET_Score,Projected_NET,pNET_Score,pRating,pResume_Quality,pPYTHAG,poWAR_z,pOPS,pBA,pRPG,ppWAR_z,pKP9,pWHIP,pERA,pwOBA,pwRAA,pfWAR,pISO,pwRC+,pBB%,pBABIP,pRA9,pFIP,pLOB%,pK/BB
10,Ole Miss,24,797,232,0.291,9.666666666666666,33.208333333333336,0.29109159347553326,147,6.125,210.2,134,110,4.7,632,187,26,0.969,7.791666666666667,1.0833333333333333,49,0.428,2.0416666666666665,202,8.416666666666666,439,0.551,12.1,4.1,1.41,/baseball/2025/schedule/Ole-Miss,21-5,1612.35,15,+11,0.9790000000000001,0.679,0.41138888888888886,117.32827469846542,1.7166494518306816,1.2836231526069641,3.0002726044376455,0.25972396486825594,168.52842668454454,0.14583333333333334,0.2248447204968944,5.737392959086584,0.5766935988351,0.6566881969506421,2.95,4.12,16.862599999999997,21,5,0.3974884615384615,10.3347,0.2660321428571429,7.4489,11,SEC,0.8076923076923077,0.6389270925761609,0.549724724276638,6,SEC,0.6793842003972492,3,15,0.8336880341880343,10.67,7,12,28,0.6133115384615384,15.9461,5.65,7,8,7.3,0.5905230769230769,15.3536,7,7.3,7,1.8098,7,0.722,0.9042341321243523,0.9854328615044079,0.7725413085838776,0.8309318880681085,11,0.8989072267535713,7,6-4,1-0,7-1,7-0,32,32,SEC,0.8076923076923077,26.0,0.1591307692307694,14.0,14.0,28,14.0,0.8841999999999999,35.0,19.0,35-19,2.694,0.7955750621648343,0.6221745268267903,19,96,89,97,81,94,95,69,83,90,97,79,77,94,94,96,98,94,93,19,71,96,66,94
11,Vanderbilt,25,785,223,0.284,8.92,31.4,0.2840764331210191,134,5.36,209.0,81,75,3.23,627,179,13,0.984,7.16,0.52,28,0.401,1.12,192,7.68,348,0.443,12.7,3.79,1.09,/baseball/2025/schedule/Vanderbilt,20-6,1630.76,12,-1,0.8440000000000001,0.829,0.3642886597938145,17.193998965384566,0.25156825134061855,1.4138137383258214,1.66538198966644,0.1592356687898089,110.43599280003234,0.13814432989690723,0.2521957340025094,3.488038277511962,0.36473781137927686,0.7881084702029474,3.34,5.73,19.8525,20,6,0.41624615384615393,10.822400000000002,0.22524482758620695,6.532100000000002,14,SEC,0.7692307692307693,0.5402402840126626,0.5565673394227484,14,SEC,0.6089470645488563,29,12,0.7502127136752137,9.18,14,4,43,0.6408807692307691,16.662899999999997,3.94,14,14,14.0,0.6175730769230772,16.056900000000006,14,14.0,14,0.09729999999999883,14,0.8293333333333334,0.8349133743523315,0.8220051015971053,0.7328178953475947,0.8302263850087429,12,0.8307836659838596,14,3-3,7-1,4-2,6-0,5,5,SEC,0.7692307692307693,26.0,0.005673076923076947,148.0,16.0,29,13.0,4.209499999999999,36.0,19.0,36-19,4.306799999999998,0.8300877797417537,0.676548074920699,8,95,98,95,97,62,60,59,72,93,98,98,96,62,62,82,53,62,86,65,98,98,97,98
12,North Carolina,25,832,231,0.278,9.24,33.28,0.2776442307692308,159,6.36,221.0,102,89,3.62,663,200,21,0.976,8.0,0.84,24,0.402,0.96,177,7.08,377,0.453,9.8,3.34,1.18,/baseball/2025/schedule/North-Carolina,20-6,1638.01,11,+3,0.855,0.733,0.3699612778315586,30.586579225749976,0.4475173149541431,1.4687137972698054,1.9162311122239486,0.17548076923076922,117.43248081380726,0.15392061955469508,0.2375886524822695,4.153846153846154,0.7702724098564202,0.7341992125678798,2.94,5.01,18.9603,20,6,0.3903576923076923,10.1493,0.3132035714285714,8.7697,15,ACC,0.7692307692307693,0.5550025328817417,0.5607375792256943,11,ACC,0.6183207927544775,23,11,0.8326942307692308,9.85,11,31,24,0.6365538461538462,16.550400000000003,4.11,13,9,11.0,0.6110730769230768,15.887899999999997,13,11.0,10,0.22350000000000003,13,0.7813333333333332,0.8400218588082902,0.8437539615439642,0.7876422329513305,0.816166589782733,13,0.8379031305223014,13,4-2,6-2,8-2,2-0,15,15,ACC,0.7692307692307693,26.0,0.039988461538461584,97.0,18.0,28,10.0,2.6917999999999993,38.0,16.0,38-16,2.9152999999999993,0.8003107171746138,0.647286648362441,13,95,94,95,88,69,65,51,58,95,83,96,94,68,69,86,69,68,96,41,94,92,89,93
13,Oregon St.,23,759,225,0.296,9.782608695652174,33.0,0.2964426877470356,135,5.869565217391305,201.1,79,63,2.82,604,205,17,0.979,8.91304347826087,0.7391304347826086,19,0.41,0.8260869565217391,170,7.391304347826087,358,0.472,10.2,4.07,1.18,/baseball/2025/schedule/Oregon-State,19-5,1647.03,9,-2,0.8819999999999999,0.803,0.37914962325080737,45.38939564554576,0.6640997777739515,0.7491667943116809,1.4132665720856323,0.17523056653491437,128.7651931812635,0.14531754574811626,0.2558441558441558,3.5355544505221284,0.8911575652511551,0.7928170167525724,2.51,5.34,18.7279,19,5,0.4320541666666667,10.3693,0.3838875,12.2844,3,Independent,0.7916666666666666,0.5341337818192038,0.5670508935216724,22,Independent,0.6128680356276309,28,9,0.7777721064814815,8.63,18,55,64,0.6768833333333334,16.2452,3.34,18,12,16.0,0.6525291666666666,15.660699999999999,18,16.0,15,-0.492,18,0.8033333333333333,0.8110589378238342,0.8311025118246406,0.699341057396896,0.8053078652997788,14,0.8065400083844055,18,0-2,8-1,5-2,6-0,11,11,Independent,0.7916666666666666,24.0,0.01133749999999989,136.0,23.0,32,9.0,3.676399999999999,42.0,14.0,42-14,3.184399999999999,0.8060692565471019,0.6558967749360635,9,95,96,93,95,75,75,75,67,75,89,96,98,77,75,79,68,77,92,70,97,89,98,85
14,Coastal Carolina,25,796,221,0.278,8.84,31.84,0.2776381909547739,111,4.44,215.2,112,91,3.8,647,235,28,0.969,9.4,1.12,63,0.403,2.52,177,7.08,358,0.45,9.3,4.26,1.34,/baseball/2025/schedule/Coastal-Carolina,19-7,1599.94,19,+10,0.853,0.698,0.3672663316582915,23.843944850834347,0.34886471281420034,0.807695186727086,1.1565598995412862,0.1721105527638191,114.10859077334013,0.11155778894472362,0.23915737298636927,4.684014869888476,1.3533001978544092,0.7354578445701399,2.2,3.86,15.546700000000005,19,7,0.3318692307692309,8.628600000000004,0.45736896551724143,13.263700000000002,12,Sun Belt,0.7307692307692307,0.6162146506519909,0.5679983246312047,5,Sun Belt,0.6449162339885036,10,19,0.9245631410256412,10.37,9,115,4,0.5745115384615385,14.9373,4.75,11,4,8.0,0.5480076923076921,14.248199999999995,11,8.0,9,0.8449,11,0.7046666666666667,0.8651756800518134,0.9054605220432206,0.9115040219782218,0.8046551418614247,15,0.8670496370890496,11,4-5,7-1,6-1,2-0,39,39,Sun Belt,0.7307692307692307,26.0,0.13281923076923052,21.0,21.0,29,8.0,0.8254000000000002,40.0,15.0,40-15,1.6703000000000001,0.7736686453843948,0.6100124606414292,23,94,87,96,85,66,64,51,58,78,74,85,92,66,66,74,66,66,41,42,88,72,90,75
15,Georgia Tech,25,851,285,0.335,11.4,34.04,0.33490011750881316,151,6.04,213.0,111,96,4.06,639,216,21,0.976,8.64,0.84,30,0.442,1.2,243,9.72,484,0.569,10.8,3.97,1.32,/baseball/2025/schedule/Georgia-Tech,21-5,1599.64,20,-4,1.011,0.808,0.4203004694835681,143.84546878740773,2.1046269177387007,1.0254749711582734,3.130101888896974,0.23384253819036427,179.51978312694976,0.14178403755868543,0.2837528604118993,4.690140845070422,1.0057755989590087,0.734329387392573,2.71,5.16,20.3803,21,5,0.46516538461538465,12.0943,0.3080551724137931,8.9336,17,ACC,0.8076923076923077,0.567568951445763,0.5455016527893712,20,ACC,0.6356755625647612,15,20,0.7317924572649572,8.91,17,27,107,0.6964653846153847,18.1081,3.48,17,17,17.0,0.6738576923076922,17.5203,17,17.0,17,-0.35470000000000157,17,0.7913333333333334,0.8166167422279792,0.8840203795298719,0.6292209929583639,0.8022342954602691,16,0.8090366828412271,17,2-2,6-1,6-0,7-2,14,14,ACC,0.8076923076923077,26.0,0.02383461538461551,119.0,19.0,29,10.0,3.1104,40.0,15.0,40-15,2.7556999999999983,0.7968953961643976,0.6457858924907773,14,94,95,94,96,97,97,98,97,85,93,88,87,97,97,97,95,97,90,95,88,86,90,88
16,Auburn,25,843,263,0.312,10.52,33.72,0.31198102016607354,126,5.04,219.2,118,106,4.34,659,215,20,0.978,8.6,0.8,44,0.421,1.76,205,8.2,429,0.509,10.1,3.48,1.25,/baseball/2025/schedule/Auburn,20-6,1593.91,21,-3,0.9299999999999999,0.733,0.3958704061895551,86.73924136893032,1.2690962304769229,1.4295996555544013,2.698695886031324,0.19691577698695137,149.3882558718028,0.1218568665377176,0.2634032634032634,4.844890510948906,0.7492253767256791,0.6868567090448339,2.91,4.29,17.8482,20,6,0.41855769230769224,10.882499999999999,0.2090034482758621,6.061100000000001,5,SEC,0.7692307692307693,0.5661669515066254,0.539295270290743,19,SEC,0.6229367421172056,21,21,0.710875641025641,9.12,15,1,46,0.6418461538461541,16.688000000000006,3.91,15,18,16.0,0.6189884615384614,16.0937,15,16.0,15,0.06819999999999915,15,0.7333333333333333,0.8337354274611398,0.8544638556234154,0.7279227197570668,0.7925211567398815,17,0.8294553591490463,15,4-2,3-1,7-2,6-1,28,28,SEC,0.7692307692307693,26.0,0.08276153846153855,49.0,14.0,29,15.0,1.6846000000000003,34.0,21.0,34-21,1.7527999999999995,0.7754340838765178,0.6171772822765422,22,94,90,94,88,88,87,90,79,93,88,93,82,88,88,93,80,88,61,80,85,93,79,92
17,Wake Forest,26,881,286,0.325,11.0,33.88461538461539,0.3246311010215664,169,6.5,218.1,116,94,3.87,655,189,34,0.961,7.269230769230769,1.3076923076923077,29,0.445,1.1153846153846154,253,9.73076923076923,507,0.575,12.7,4.7,1.29,/baseball/2025/schedule/Wake-Forest,20-7,1611.24,17,-4,1.02,0.806,0.4259690627843494,161.48863272968572,2.3627669763725514,1.448866836563265,3.8116338129358165,0.2508513053348468,186.51130711463802,0.1537761601455869,0.2640449438202247,4.786795048143054,0.6842705670857386,0.7101904975257187,2.71,5.58,21.188100000000002,20,7,0.4488851851851851,12.119899999999998,0.33204482758620696,9.629300000000002,6,ACC,0.7407407407407407,0.5741864605373922,0.5410292682048505,17,ACC,0.6196315783720657,22,17,0.6811146193415638,7.88,22,37,90,0.6749999999999999,18.224999999999998,2.39,23,19,21.3,0.6522555555555555,17.610899999999997,22,21.0,20,-1.4640000000000004,23,0.8193333333333332,0.7717130829015545,0.8467952373514053,0.6636977867412379,0.7873204800233001,18,0.767343921046155,24,2-3,6-1,5-2,7-1,7,7,ACC,0.7407407407407407,27.0,-0.04400370370370388,202.0,20.0,29,9.0,3.629200000000001,40.0,16.0,40-16,2.1652000000000005,0.7842591364116874,0.6522332831884192,10,93,97,92,95,98,98,96,97,94,98,90,89,98,98,98,97,98,96,82,87,95,84,88
18,UCLA,24,798,230,0.288,9.583333333333334,33.25,0.2882205513784461,129,5.375,211.0,109,96,4.09,633,214,16,0.981,8.916666666666666,0.6666666666666666,47,0.413,1.9583333333333333,204,8.5,362,0.454,8.9,4.22,1.35,/baseball/2025/schedule/UCLA,20-5,1593.47,22,+6,0.867,0.759,0.37566094853683146,41.17588623895865,0.6024512226265212,0.7050272436650566,1.307478466291578,0.16541353383458646,124.46233501984938,0.1301715438950555,0.24907063197026022,4.649289099526066,1.3280615851902275,0.7301982043049585,2.1,2.23,13.0892,20,5,0.365932,9.148299999999999,0.40280344827586195,11.681299999999997,7,Big Ten,0.8,0.5977750329380764,0.5369269621089064,9,Big Ten,0.6508827061098746,9,22,0.946615,10.85,6,70,13,0.6150399999999999,15.375999999999998,5.28,9,3,6.0,0.5886880000000001,14.717200000000002,8,5.7,5,1.3972999999999978,9,0.596,0.8875364313471502,0.9193038897724791,0.8393688447970135,0.7743159283848516,19,0.8855880778333187,8,1-1,7-1,11-2,1-1,70,70,Big Ten,0.8,25.0,0.276432,1.0,16.0,29,13.0,-2.0550000000000006,36.0,18.0,36-18,-0.6577000000000028,0.723851181024853,0.5460785852854956,47,93,76,96,90,73,70,65,84,73,62,84,86,74,73,77,58,74,77,61,89,73,89,71
19,West Virginia,23,803,248,0.309,10.782608695652174,34.91304347826087,0.30884184308841844,120,5.217391304347826,209.0,88,73,3.14,627,191,25,0.97,8.304347826086957,1.0869565217391304,32,0.411,1.391304347826087,193,8.391304347826088,371,0.462,10.2,4.39,1.22,/baseball/2025/schedule/West-Virginia,20-4,1570.41,28,-7,0.873,0.808,0.3743641912512717,38.17306395419788,0.5585164316110786,0.8572971058449086,1.4158135374559873,0.15317559153175592,122.86294180408434,0.12207527975584945,0.2728380024360536,3.789473684210526,1.0632142888612788,0.781074625451536,2.33,4.95,19.771900000000002,20,4,0.5590958333333332,13.418299999999997,0.34487931034482744,10.001499999999997,31,Big 12,0.8333333333333334,0.469153619766268,0.5613281680793222,32,Big 12,0.5850803440316932,49,28,0.4776874074074074,6.58,32,42,217,0.7617458333333333,18.2819,2.16,25,45,34.0,0.7431708333333331,17.836099999999995,27,34.7,33,-1.5658000000000012,26,0.7773333333333333,0.7675922927461138,0.7666297002058715,0.4303032386479153,0.7629343384428432,20,0.753949128103743,27,1-2,1-1,5-1,13-0,16,16,Big 12,0.8333333333333334,24.0,0.009504166666666647,144.0,20.0,29,9.0,2.727399999999999,40.0,13.0,40-13,1.1615999999999977,0.7627828446456926,0.6214948904316864,20,93,94,91,96,72,72,89,82,81,89,94,97,72,72,79,48,72,61,91,97,83,97,80
20,Southern Miss.,25,848,251,0.296,10.04,33.92,0.2959905660377358,88,3.52,220.0,111,94,3.85,660,236,30,0.968,9.44,1.2,32,0.376,1.28,163,6.52,425,0.501,9.1,3.15,1.29,/baseball/2025/schedule/Southern-Miss,19-7,1571.58,26,-6,0.877,0.669,0.36634365634365634,22.052861299235445,0.32265907223065715,1.3999661088134776,1.7226251810441346,0.20518867924528303,112.97058240815538,0.08791208791208792,0.24682814302191464,4.540909090909091,0.8146827389921312,0.7196230265985087,2.9,4.21,17.9108,19,7,0.4218653846153846,10.968499999999999,0.4166482758620691,12.082800000000004,23,Sun Belt,0.7307692307692307,0.5393306298444638,0.5626177128610527,44,Sun Belt,0.5977393465746278,37,26,0.6473037500000001,8.03,20,80,51,0.647673076923077,16.8395,2.77,21,23,21.3,0.6242461538461538,16.2304,21,21.3,22,-1.079200000000002,21,0.728,0.7872895077720207,0.7960010311569986,0.7209179759835989,0.7628548183202758,21,0.7846048142583908,21,4-3,5-2,3-1,7-1,29,29,Sun Belt,0.7307692307692307,26.0,0.04189230769230767,93.0,20.0,29,9.0,0.9329,39.0,16.0,39-16,-0.14630000000000198,0.7347947597505703,0.5983259439585598,26,92,90,92,81,65,74,75,44,92,68,90,90,65,65,83,86,65,6,54,89,90,86,92
21,UC Irvine,23,829,255,0.308,11.08695652173913,36.04347826086956,0.30759951749095293,117,5.086956521739131,205.0,125,111,4.87,615,191,21,0.975,8.304347826086957,0.9130434782608695,67,0.429,2.9130434782608696,217,9.434782608695652,432,0.521,9.8,4.17,1.39,/baseball/2025/schedule/UC-Irvine,18-5,1607.75,18,+1,0.95,0.733,0.4010789980732178,98.40102623466453,1.4397217395332818,0.6051797837779772,2.044901523311259,0.2135102533172497,155.81242376751106,0.11271676300578035,0.26460071513706795,5.48780487804878,1.230301396936621,0.680933736504043,2.35,4.11,16.4853,18,5,0.4420260869565217,10.166599999999999,0.42773571428571433,11.976600000000001,20,Big West,0.782608695652174,0.5182228304492404,0.5563019433678164,29,Big West,0.5994831911699914,35,18,0.7382169927536232,7.83,24,88,73,0.6816782608695652,15.6786,2.87,20,16,20.0,0.6580391304347826,15.1349,20,20.0,19,-0.9358000000000017,20,0.7213333333333334,0.7930942357512953,0.8000470874370288,0.678223389832281,0.7626595266069088,22,0.7884477705178721,20,3-2,1-1,7-1,7-1,33,33,Big West,0.782608695652174,23.0,0.06585652173913048,69.0,19.0,28,9.0,1.1388999999999998,37.0,14.0,37-14,0.20309999999999806,0.7422716592553916,0.5977601013680593,28,92,89,93,88,91,91,87,96,70,83,80,74,90,91,87,89,90,43,83,76,78,77,81
22,Oregon,24,809,246,0.304,10.25,33.708333333333336,0.30407911001236093,124,5.166666666666667,214.0,96,87,3.66,642,205,16,0.981,8.541666666666666,0.6666666666666666,48,0.417,2.0,214,8.916666666666666,414,0.512,10.0,4.37,1.26,/baseball/2025/schedule/Oregon,20-5,1617.84,14,+1,0.929,0.813,0.3927326732673267,78.08691132556913,1.1425025541941474,1.0408864223314906,2.183388976525638,0.207663782447466,145.5182419497076,0.12277227722772277,0.25060240963855424,4.037383177570093,1.0243971704445702,0.7585837997023485,2.28,4.91,20.319299999999995,20,5,0.5055719999999999,12.639299999999999,0.3669689655172414,10.642100000000001,16,Big Ten,0.8,0.499769259189549,0.5395057612821464,46,Big Ten,0.591694258082831,42,14,0.6370452555555556,7.36,25,47,160,0.7419199999999999,18.548,2.0,29,26,26.7,0.719936,17.9984,28,26.3,27,-1.8049000000000013,29,0.7746666666666667,0.7579136981865285,0.7819752582638169,0.5436513688237159,0.7590142613669587,23,0.7492468997813136,31,0-0,4-1,11-3,5-1,17,17,Big Ten,0.8,25.0,-0.012771999999999784,162.0,20.0,29,9.0,2.6321,40.0,14.0,40-14,0.8271999999999986,0.7556269339576209,0.6203655704701969,21,92,94,90,96,86,86,82,91,85,86,92,94,85,86,89,87,85,62,63,95,85,95,79
23,Western Ky.,25,841,279,0.332,11.16,33.64,0.33174791914387636,122,4.88,218.1,84,68,2.8,655,209,33,0.963,8.36,1.32,45,0.435,1.8,219,8.76,451,0.536,9.8,3.3,1.2,/baseball/2025/schedule/Western-Kentucky,23-3,1553.29,32,+9,0.9710000000000001,0.852,0.4054980842911878,108.634797357715,1.5894537426134825,1.4298407469177181,3.019294489531201,0.20451843043995244,161.26283194767484,0.11685823754789272,0.29220023282887075,3.4662998624484187,0.7071536110878902,0.8016998987035662,2.96,5.28,23.294099999999997,23,3,0.6506846153846152,16.917799999999996,0.40450357142857135,11.326099999999999,48,Conference USA,0.8846153846153846,0.42764948819296644,0.5339758545685551,72,Conference USA,0.5721737567341675,58,32,0.36244820512820514,6.08,37,73,287,0.8370192307692305,21.762499999999992,1.64,32,68,45.7,0.8214307692307692,21.3572,33,46.0,46,-2.0580000000000016,32,0.7993333333333333,0.7476683937823835,0.7366839248037788,0.23634446282670674,0.7547847004492918,24,0.7269856100073088,35,0-0,0-1,3-2,20-0,12,12,Conference USA,0.8846153846153846,26.0,-0.011311538461538317,161.0,21.0,28,7.0,3.3155999999999994,44.0,10.0,44-10,1.2575999999999978,0.7648371730728901,0.6259578200631633,18,91,95,89,98,93,94,97,89,94,83,95,98,93,93,97,86,93,53,97,98,94,98,94
24,Virginia Tech,25,803,251,0.313,10.04,32.12,0.3125778331257783,153,6.12,210.1,112,105,4.49,631,172,20,0.976,6.88,0.8,32,0.435,1.28,218,8.72,431,0.537,11.0,4.92,1.48,/baseball/2025/schedule/Virginia-Tech,18-8,1567.57,30,+8,0.972,0.772,0.4079980276134122,110.82361570819738,1.6214787070235461,0.937042818663042,2.5585215256865883,0.22415940224159403,164.34620956497264,0.15088757396449703,0.265281173594132,4.797715373631605,1.0053793554415462,0.739926836354377,2.24,4.32,17.583999999999996,18,8,0.41583461538461547,10.811700000000002,0.2999275862068966,8.6979,39,ACC,0.6923076923076923,0.5448944596540845,0.5221610005773683,43,ACC,0.5857818307261735,47,30,0.6436111111111111,7.19,26,21,42,0.6296499999999999,16.3709,2.22,27,24,25.7,0.6069269230769232,15.780100000000003,26,25.3,24,-1.614800000000001,27,0.7353333333333334,0.7656088082901553,0.7682572848272913,0.7336894157938285,0.7531806551423988,25,0.7643176856704896,26,5-3,1-3,4-1,8-1,25,25,ACC,0.6923076923076923,26.0,0.016000000000000125,125.0,17.0,29,12.0,2.1323999999999996,35.0,20.0,35-20,0.5175999999999987,0.7490017247799088,0.6072746021802777,24,91,91,90,92,93,94,91,89,83,95,72,80,94,93,92,92,94,95,84,86,86,91,77
25,Hawaii,23,807,245,0.304,10.652173913043478,35.08695652173913,0.30359355638166047,123,5.3478260869565215,216.1,92,75,3.12,649,230,26,0.971,10.0,1.1304347826086956,32,0.411,1.391304347826087,161,7.0,318,0.394,8.7,3.0,1.13,/baseball/2025/schedule/Hawaii,16-5,1572.77,25,+5,0.8049999999999999,0.736,0.3552439024390244,-1.2027361263172571,-0.017597431797627305,1.2657299065931558,1.2481324747955285,0.09045848822800495,99.28037893722104,0.125,0.2905982905982906,3.8315594632114762,0.8293002608607464,0.7517323311169113,2.92,4.03,16.7724,18,5,0.47991739130434785,11.0381,0.456525,12.7827,52,Big West,0.7727272727272727,0.6394811863361286,0.5386460979779067,26,Big West,0.6683660050136492,4,25,0.6163930434782608,6.96,29,113,125,0.7010695652173912,16.124599999999997,2.38,22,29,26.7,0.679186956521739,15.621299999999998,24,27.3,29,-1.392100000000002,22,0.716,0.7746235427461139,0.9598685200803263,0.597980473167463,0.7476982055213869,26,0.7674784235911541,23,2-1,3-1,3-0,10-3,36,36,Big West,0.782608695652174,23.0,0.05337391304347827,75.0,20.0,28,8.0,1.0973999999999997,38.0,13.0,38-13,-0.2947000000000022,0.7316191103901941,0.5893537022745121,29,91,88,92,89,52,46,82,56,89,55,97,97,52,52,76,5,52,66,97,96,90,93,93
26,Louisville,24,823,265,0.322,11.041666666666666,34.291666666666664,0.3219927095990279,108,4.5,205.0,127,112,4.92,615,193,20,0.976,8.041666666666666,0.8333333333333334,38,0.419,1.5833333333333333,200,8.333333333333334,415,0.504,10.3,5.0,1.53,/baseball/2025/schedule/Louisville,19-6,1573.95,24,-1,0.923,0.697,0.3931275303643724,77.20327695097231,1.1295739530648046,0.5250876691372368,1.6546616222020414,0.1822600243013366,146.00525040475475,0.10931174089068826,0.2853717026378897,5.575609756097561,1.3327853389031123,0.6972003662577597,2.05,3.32,16.195700000000002,19,6,0.444024,11.1006,0.2792333333333332,8.376999999999997,36,ACC,0.76,0.5218629803094278,0.5429858355468776,36,ACC,0.5937307641357157,40,24,0.6282724111111111,7.9,21,17,78,0.6593600000000001,16.484,3.06,19,28,22.7,0.6374120000000001,15.935300000000002,19,22.7,23,-0.7396000000000011,19,0.6686666666666666,0.8010362694300517,0.7867003456520513,0.6739923829400472,0.7470099057203793,27,0.7958974111151146,19,5-3,1-2,3-1,10-0,47,47,ACC,0.76,25.0,0.11217199999999994,31.0,14.0,30,16.0,-0.17840000000000017,33.0,22.0,33-22,-0.9180000000000013,0.7182809550915247,0.5676021349276548,38,90,84,93,84,85,85,94,82,68,90,61,74,86,85,81,73,86,37,96,76,73,82,68
27,ETSU,24,820,265,0.323,11.041666666666666,34.166666666666664,0.3231707317073171,101,4.208333333333333,208.0,108,86,3.72,624,214,29,0.967,8.916666666666666,1.2083333333333333,28,0.413,1.1666666666666667,212,8.833333333333334,490,0.598,9.0,3.68,1.25,/baseball/2025/schedule/East-Tennessee-State,19-6,1548.32,35,-4,1.011,0.775,0.4199583333333333,128.97544241725785,1.887061094985156,0.7122695413742369,2.599330636359393,0.27439024390243905,179.09779958103334,0.10520833333333333,0.25181598062953997,4.673076923076923,1.2077932426689328,0.7132497105579735,2.46,4.44,18.914,19,6,0.4945559999999999,12.363899999999997,0.46405862068965525,13.457700000000003,33,Southern,0.76,0.584082793213228,0.5116321163315515,35,Southern,0.6283189627757048,19,35,0.564281288888889,6.64,31,117,143,0.7096439999999999,17.7411,1.78,30,32,31.0,0.6889080000000001,17.222700000000003,32,31.7,31,-2.0057000000000014,31,0.7433333333333334,0.7497854598445596,0.8669516471122481,0.566980097807688,0.7427531317902414,28,0.7423910792043533,32,1-2,2-1,7-2,9-1,22,22,Southern,0.76,25.0,0.0034399999999999986,152.0,22.0,29,7.0,1.6185999999999996,41.0,13.0,41-13,-0.3871000000000018,0.7296418192790163,0.5982752037892434,27,90,92,89,93,95,97,95,91,74,65,93,94,97,95,93,98,97,28,64,89,79,85,84
28,TCU,26,884,246,0.278,9.461538461538462,34.0,0.27828054298642535,132,5.076923076923077,232.0,139,113,4.38,696,264,32,0.968,10.153846153846153,1.2307692307692308,40,0.391,1.5384615384615385,188,7.230769230769231,404,0.457,9.1,3.38,1.35,/baseball/2025/schedule/TCU,19-8,1576.97,23,+4,0.8480000000000001,0.635,0.3671468662301216,25.34972387335678,0.37089601550090967,1.6416307569644206,2.01252677246533,0.17873303167420815,113.96124462193534,0.1234798877455566,0.24330357142857142,5.392241379310345,0.96654918397155,0.6665058007529961,2.69,3.42,17.108399999999996,19,8,0.39830000000000004,10.754100000000001,0.31229999999999997,8.432099999999998,26,Big 12,0.7037037037037037,0.5606906278857897,0.5704749702722538,37,Big 12,0.6035590886467215,34,23,0.6534593621399176,8.25,19,30,29,0.6400999999999999,17.2827,2.39,25,22,22.0,0.615337037037037,16.6141,22,21.0,20,-1.5077000000000012,25,0.6753333333333332,0.7699441386010363,0.8095039568314283,0.7708227028441079,0.7336124953979839,29,0.7699796760620701,22,2-4,3-3,4-1,10-0,45,45,Big 12,0.7037037037037037,27.0,0.07005925925925938,60.0,15.0,27,12.0,0.018899999999999976,34.0,20.0,34-20,-1.4888000000000012,0.706066260651479,0.567577870730628,39,90,84,91,76,67,62,51,63,98,68,84,82,65,67,86,71,65,63,49,77,87,70,88
29,Florida,27,853,260,0.305,9.62962962962963,31.59259259259259,0.3048065650644783,121,4.481481481481482,218.1,139,130,5.36,655,179,17,0.98,6.62962962962963,0.6296296296296297,54,0.417,2.0,215,7.962962962962963,438,0.513,12.4,3.83,1.32,/baseball/2025/schedule/Florida,18-11,1558.91,31,-14,0.9299999999999999,0.69,0.3968803827751196,89.87303386231316,1.3149472683426244,1.5784478463742881,2.8933951147169124,0.20867526377491208,150.63393979201007,0.11578947368421053,0.2549019607843137,5.735900962861073,0.5284209939685027,0.6375969599993667,3.24,4.44,18.775000000000002,18,11,0.4053896551724138,11.756300000000001,0.24550769230769226,6.383199999999999,70,SEC,0.6206896551724138,0.6266332218506132,0.531098013514959,31,SEC,0.6152861252022364,25,31,0.47538990421455946,6.24,35,6,36,0.5984655172413793,17.3555,1.24,35,47,39.0,0.577889655172414,16.758800000000004,35,39.0,36,-2.5979,35,0.7433333333333334,0.7258136334196892,0.8367129466850749,0.7558088462621312,0.7332925455211162,30,0.7270269239855113,34,1-10,3-1,4-0,10-0,23,23,SEC,0.6206896551724138,29.0,-0.026724137931034564,180.0,14.0,26,12.0,2.1648,32.0,23.0,32-23,-0.43310000000000004,0.7286574535743174,0.6025756181896864,25,89,92,88,83,89,87,84,77,97,98,88,63,88,89,95,87,88,50,69,71,97,56,97
